State,GA,Policy (bill) identifier,Policy sponsor,Policy sponsor party,Link to bill,bill text,Cosponsor,Act identifier,Matched keywords,Introduced date,Effective date,Passed introduced chamber date,Passed second chamber date,Dead date,Enacted (Y/N),Enacted Date
Illinois,95,SB0236,Sen. Ira I. Silverstein,,https://www.ilga.gov/Documents/legislation/95/SB/09500SB0236.htm,illinois/billtexts/GA95/SB0236.txt,,,Foreign,,,,,,,
Illinois,95,SB0237,Sen. Ira I. Silverstein,,https://www.ilga.gov/Documents/legislation/95/SB/09500SB0237.htm,illinois/billtexts/GA95/SB0237.txt,,,Foreign,,,,,,,
Illinois,95,SB0245,Sen. Jacqueline Y. Collins,,https://www.ilga.gov/Documents/legislation/95/SB/09500SB0245.htm,illinois/billtexts/GA95/SB0245.txt,,,Foreign,,,,,,,
Illinois,95,SB0254,Sen. Pamela J. Althoff,,https://www.ilga.gov/Documents/legislation/95/SB/09500SB0254.htm,illinois/billtexts/GA95/SB0254.txt,,,Foreign,,,,,,,
Illinois,95,SB0278,Sen. Dale A. Righter and Pamela J. Althoff,,https://www.ilga.gov/Documents/legislation/95/SB/09500SB0278.htm,illinois/billtexts/GA95/SB0278.txt,,,Foreign,,,,,,,
Illinois,95,SB0289,Sen. Dale A. Righter,,https://www.ilga.gov/Documents/legislation/95/SB/09500SB0289.htm,illinois/billtexts/GA95/SB0289.txt,,,Foreign,,,,,,,
Illinois,95,SB0292,Sen. Carole Pankau,,https://www.ilga.gov/Documents/legislation/95/SB/09500SB0292.htm,illinois/billtexts/GA95/SB0292.txt,,,Immigration,,,,,,,
Illinois,95,SB0295,Sen. Carole Pankau,,https://www.ilga.gov/Documents/legislation/95/SB/09500SB0295.htm,illinois/billtexts/GA95/SB0295.txt,,,"Citizenship, Foreign",,,,,,,
Illinois,95,SB0296,Sen. Carole Pankau,,https://www.ilga.gov/Documents/legislation/95/SB/09500SB0296.htm,illinois/billtexts/GA95/SB0296.txt,,,Immigration,,"July 1, 2007",,,,,
Illinois,95,SB0297,Sen. Carole Pankau,,https://www.ilga.gov/Documents/legislation/95/SB/09500SB0297.htm,illinois/billtexts/GA95/SB0297.txt,,,Foreign,,,,,,,
Illinois,95,SB0308,Sen. John M. Sullivan | (Rep. Jil Tracy-William B. Black and Sandy Cole),,https://www.ilga.gov/Documents/legislation/95/SB/09500SB0308.htm,illinois/billtexts/GA95/SB0308.txt,,,Border,,"January 1, 2008",,,,,
Illinois,95,SB0327,"Sen. Mattie Hunter-Pamela J. Althoff, Martin A. Sandoval-Jacqueline Y. Collins, Gary G. Dahl, John O. Jones, Larry K. Bomke, Matt Murphy and Carole Pankau | (Rep. Naomi D. Jakobsson-Paul D. Froehlich-Lou Lang, Elga L. Jefferies, Michael K. Smith, John D'Amico, Marlow H. Colvin, John A. Fritchey, Susana A Mendoza, Linda Chapa LaVia, Elizabeth Hernandez, Monique D. Davis and Fred Crespo)",,https://www.ilga.gov/Documents/legislation/95/SB/09500SB0327.htm,illinois/billtexts/GA95/SB0327.txt,,,Foreign,,,,,,,
Illinois,95,SB0328,Sen. Rickey R. Hendon-Mattie Hunter-Jacqueline Y. Collins-Kwame Raoul-Donne E. Trotter,,https://www.ilga.gov/Documents/legislation/95/SB/09500SB0328.htm,illinois/billtexts/GA95/SB0328.txt,,,"Immigration, Alien, Foreign",,,,,,,
Illinois,95,SB0345,Sen. William E. Peterson-Terry Link and Pamela J. Althoff | (Rep. Sidney H. Mathias-Mike Fortner),,https://www.ilga.gov/Documents/legislation/95/SB/09500SB0345.htm,illinois/billtexts/GA95/SB0345.txt,,,Foreign,,"January 1, 2008",,,,,
Illinois,95,SB0347,Sen. Todd Sieben,,https://www.ilga.gov/Documents/legislation/95/SB/09500SB0347.htm,illinois/billtexts/GA95/SB0347.txt,,,"Immigration, Alien, Visa, Foreign",,,,,,,
Illinois,95,SB0368,Sen. William R. Haine | (Rep. William Davis and Lisa M. Dugan),,https://www.ilga.gov/Documents/legislation/95/SB/09500SB0368.htm,illinois/billtexts/GA95/SB0368.txt,,,Foreign,,"August 23, 2007",,,,,
Illinois,95,SB0392,Sen. Debbie DeFrancesco Halvorson and Ira I. Silverstein | (Rep. Lou Lang-Gary Hannig-Mike Boland),,https://www.ilga.gov/Documents/legislation/95/SB/09500SB0392.htm,illinois/billtexts/GA95/SB0392.txt,,,Foreign,,,,,,,
Illinois,95,SB0419,Sen. J. Bradley Burzynski,,https://www.ilga.gov/Documents/legislation/95/SB/09500SB0419.htm,illinois/billtexts/GA95/SB0419.txt,,,Foreign,,,,,,,
Illinois,95,SB0424,Sen. William Delgado-Dan Cronin and Martin A. Sandoval-Edward D. Maloney | (Rep. Dave Winters-Robert W. Pritchard),,https://www.ilga.gov/Documents/legislation/95/SB/09500SB0424.htm,illinois/billtexts/GA95/SB0424.txt,,,Foreign,,"August 20, 2007",,,,,
Illinois,95,SB0444,Sen. Dan Cronin,,https://www.ilga.gov/Documents/legislation/95/SB/09500SB0444.htm,illinois/billtexts/GA95/SB0444.txt,,,Foreign,,,,,,,
Illinois,95,SB0460,Sen. John O. Jones,,https://www.ilga.gov/Documents/legislation/95/SB/09500SB0460.htm,illinois/billtexts/GA95/SB0460.txt,,,"Immigration, Alien, Visa, Foreign",,,,,,,
Illinois,95,SB0463,Sen. John J. Millner-Antonio Munoz,,https://www.ilga.gov/Documents/legislation/95/SB/09500SB0463.htm,illinois/billtexts/GA95/SB0463.txt,,,"Citizenship, Foreign",,,,,,,
Illinois,95,SB0469,Sen. Bill Brady-Pamela J. Althoff-J. Bradley Burzynski-Dale A. Righter,,https://www.ilga.gov/Documents/legislation/95/SB/09500SB0469.htm,illinois/billtexts/GA95/SB0469.txt,,,Foreign,,,,,,,
Illinois,95,SB0489,Sen. Antonio Munoz-Frank C. Watson and Mike Jacobs-James T. Meeks-Deanna Demuzio-Dan Kotowski | (Rep. Edward J. Acevedo),,https://www.ilga.gov/Documents/legislation/95/SB/09500SB0489.htm,illinois/billtexts/GA95/SB0489.txt,,,Foreign,,"August 28, 2007",,,,,
Illinois,95,SB0508,Sen. Michael W. Frerichs,,https://www.ilga.gov/Documents/legislation/95/SB/09500SB0508.htm,illinois/billtexts/GA95/SB0508.txt,,,Foreign,,,,,,,
Illinois,95,SB0510,Sen. Terry Link,,https://www.ilga.gov/Documents/legislation/95/SB/09500SB0510.htm,illinois/billtexts/GA95/SB0510.txt,,,Foreign,,,,,,,
Illinois,95,SB0515,Sen. Terry Link,,https://www.ilga.gov/Documents/legislation/95/SB/09500SB0515.htm,illinois/billtexts/GA95/SB0515.txt,,,"Alien, Foreign",,,,,,,
Illinois,95,SB0519,"Sen. James F. Clayborne, Jr.-Terry Link-Kimberly A. Lightford-Jeffrey M. Schoenberg, Larry K. Bomke, Carole Pankau, Matt Murphy, Gary G. Dahl-James T. Meeks, J. Bradley Burzynski, Pamela J. Althoff, Ira I. Silverstein, Donne E. Trotter and John O. Jones | (Rep. David E. Miller)",,https://www.ilga.gov/Documents/legislation/95/SB/09500SB0519.htm,illinois/billtexts/GA95/SB0519.txt,,,Foreign,,,,,,,
Illinois,95,SB0533,"Sen. Kirk W. Dillard-Randall M. Hultgren-Matt Murphy, Martin A. Sandoval-Dan Kotowski-Linda Holmes and Ira I. Silverstein | (Rep. Joe Dunn-Paul D. Froehlich-Sidney H. Mathias-James H. Meyer-Sandra M. Pihos, Susana A Mendoza, Ed Sullivan, Jr., Jack D. Franks, Linda Chapa LaVia and JoAnn D. Osmond)",,https://www.ilga.gov/Documents/legislation/95/SB/09500SB0533.htm,illinois/billtexts/GA95/SB0533.txt,,,"Immigration, Alien",,"January 1, 2008",,,,,
Illinois,95,SB0549,Sen. William Delgado-Kimberly A. Lightford-Jacqueline Y. Collins,,https://www.ilga.gov/Documents/legislation/95/SB/09500SB0549.htm,illinois/billtexts/GA95/SB0549.txt,,,Foreign,,,,,,,
Illinois,95,SB0554,Sen. William R. Haine-Bill Brady-Dale A. Righter,,https://www.ilga.gov/Documents/legislation/95/SB/09500SB0554.htm,illinois/billtexts/GA95/SB0554.txt,,,Immigration,,,,,,,
Illinois,95,SB0559,"Sen. William R. Haine-Bill Brady-John O. Jones, Matt Murphy, Todd Sieben and Chris Lauzen",,https://www.ilga.gov/Documents/legislation/95/SB/09500SB0559.htm,illinois/billtexts/GA95/SB0559.txt,,,Foreign,,,,,,,
Illinois,95,SB0571,Sen. William R. Haine and Antonio Munoz-A. J. Wilhelmi | (Rep. Angelo Saviano-Patricia R. Bellock-LaShawn K. Ford),,https://www.ilga.gov/Documents/legislation/95/SB/09500SB0571.htm,illinois/billtexts/GA95/SB0571.txt,,,Foreign,,,,,,,
Illinois,95,SB0593,"Sen. John J. Cullerton and William Delgado-Iris Y. Martinez-Jacqueline Y. Collins | (Rep. John A. Fritchey-Elaine Nekritz, Barbara Flynn Currie and James D. Brosnahan)",,https://www.ilga.gov/Documents/legislation/95/SB/09500SB0593.htm,illinois/billtexts/GA95/SB0593.txt,,,Citizenship,,"October 10, 2007",,,,,
Illinois,95,SB0607,Sen. John J. Cullerton-Ira I. Silverstein and Martin A. Sandoval | (Rep. Chapin Rose-Edward J. Acevedo-Elizabeth Hernandez-Cynthia Soto),,https://www.ilga.gov/Documents/legislation/95/SB/09500SB0607.htm,illinois/billtexts/GA95/SB0607.txt,,,Foreign,,"June 1, 2008",,,,,
Illinois,95,SB0636,Sen. Dave Syverson,,https://www.ilga.gov/Documents/legislation/95/SB/09500SB0636.htm,illinois/billtexts/GA95/SB0636.txt,,,Foreign,,,,,,,
Illinois,95,SB0648,Sen. Carol Ronen-Jacqueline Y. Collins,,https://www.ilga.gov/Documents/legislation/95/SB/09500SB0648.htm,illinois/billtexts/GA95/SB0648.txt,,,Foreign,,,,,,,
Illinois,95,SB0660,Sen. Terry Link-Michael Noland,,https://www.ilga.gov/Documents/legislation/95/SB/09500SB0660.htm,illinois/billtexts/GA95/SB0660.txt,,,Foreign,,,,,,,
Illinois,95,SB0682,Sen. Michael Bond | (Rep. Robert F. Flider),,https://www.ilga.gov/Documents/legislation/95/SB/09500SB0682.htm,illinois/billtexts/GA95/SB0682.txt,,,Foreign,,"August 23, 2007",,,,,
Illinois,95,SB0692,Sen. Don Harmon,,https://www.ilga.gov/Documents/legislation/95/SB/09500SB0692.htm,illinois/billtexts/GA95/SB0692.txt,,,Foreign,,,,,,,
Illinois,95,SB0701,Sen. John M. Sullivan,,https://www.ilga.gov/Documents/legislation/95/SB/09500SB0701.htm,illinois/billtexts/GA95/SB0701.txt,,,Foreign,,,,,,,
Illinois,95,SB0702,Sen. John M. Sullivan,,https://www.ilga.gov/Documents/legislation/95/SB/09500SB0702.htm,illinois/billtexts/GA95/SB0702.txt,,,Foreign,,,,,,,
Illinois,95,SB0710,"Sen. Randall M. Hultgren-Pamela J. Althoff | (Rep. Susana A Mendoza-Paul D. Froehlich-John E. Bradley-Daniel V. Beiser-Fred Crespo, Linda Chapa LaVia, Elga L. Jefferies, Maria Antonia Berrios, Edward J. Acevedo, Elizabeth Hernandez, Cynthia Soto, Charles E. Jefferson, Esther Golar, Careen M Gordon, Dennis M. Reboletti, Jim Sacia, Ronald A. Wait, Patricia Reid Lindner, Joseph M. Lyons and Richard T. Bradley)",,https://www.ilga.gov/Documents/legislation/95/SB/09500SB0710.htm,illinois/billtexts/GA95/SB0710.txt,,,Foreign,,,,,,,
Illinois,95,SB0726,Sen. Dale E. Risinger,,https://www.ilga.gov/Documents/legislation/95/SB/09500SB0726.htm,illinois/billtexts/GA95/SB0726.txt,,,Foreign,,,,,,,
Illinois,95,SB0733,"Sen. Michael W. Frerichs-William R. Haine, Gary G. Dahl and Frank C. Watson-Don Harmon | (Rep. William B. Black-Jay C. Hoffman-Elizabeth Coulson)",,https://www.ilga.gov/Documents/legislation/95/SB/09500SB0733.htm,illinois/billtexts/GA95/SB0733.txt,,,Foreign,,,,,,,
Illinois,95,SB0748,Sen. William R. Haine,,https://www.ilga.gov/Documents/legislation/95/SB/09500SB0748.htm,illinois/billtexts/GA95/SB0748.txt,,,"Alien, Foreign",,,,,,,
Illinois,95,SB0750,Sen. James T. Meeks-Kimberly A. Lightford-Jacqueline Y. Collins-Rickey R. Hendon-Kwame Raoul and M. Maggie Crotty,,https://www.ilga.gov/Documents/legislation/95/SB/09500SB0750.htm,illinois/billtexts/GA95/SB0750.txt,,,Foreign,,,,,,,
Illinois,95,SB0887,Sen. William Delgado | (Rep. Arthur L. Turner),,https://www.ilga.gov/Documents/legislation/95/SB/09500SB0887.htm,illinois/billtexts/GA95/SB0887.txt,,,Foreign,,"August 29, 2008",,,,,
Illinois,95,SB0923,"Sen. Deanna Demuzio-Emil Jones, Jr.",,https://www.ilga.gov/Documents/legislation/95/SB/09500SB0923.htm,illinois/billtexts/GA95/SB0923.txt,,,Foreign,,,,,,,
Illinois,95,SB0926,"Sen. Deanna Demuzio-Emil Jones, Jr.",,https://www.ilga.gov/Documents/legislation/95/SB/09500SB0926.htm,illinois/billtexts/GA95/SB0926.txt,,,Foreign,,,,,,,
Illinois,95,SB1035,"Sen. Iris Y. Martinez-Emil Jones, Jr.-Jacqueline Y. Collins-Carol Ronen | (Rep. Cynthia Soto-Patricia R. Bellock-Paul D. Froehlich-Maria Antonia Berrios, Susana A Mendoza, William Davis and Richard T. Bradley)",,https://www.ilga.gov/Documents/legislation/95/SB/09500SB1035.htm,illinois/billtexts/GA95/SB1035.txt,,,Alien,,"October 23, 2007",,,,,
Illinois,95,SB1039,"Sen. John J. Cullerton-Emil Jones, Jr.",,https://www.ilga.gov/Documents/legislation/95/SB/09500SB1039.htm,illinois/billtexts/GA95/SB1039.txt,,,Foreign,,,,,,,
Illinois,95,SB1052,"Sen. Martin A. Sandoval-Emil Jones, Jr.",,https://www.ilga.gov/Documents/legislation/95/SB/09500SB1052.htm,illinois/billtexts/GA95/SB1052.txt,,,Foreign,,,,,,,
Illinois,95,SB1155,Sen. Pamela J. Althoff,,https://www.ilga.gov/Documents/legislation/95/SB/09500SB1155.htm,illinois/billtexts/GA95/SB1155.txt,,,Foreign,,"June 30, 2007",,,,,
Illinois,95,SB1165,"Sen. Deanna Demuzio-Dan Cronin | (Rep. Roger L. Eddy-Robert F. Flider-Michael K. Smith, Jerry L. Mitchell and JoAnn D. Osmond)",,https://www.ilga.gov/Documents/legislation/95/SB/09500SB1165.htm,illinois/billtexts/GA95/SB1165.txt,,,Foreign,,"August 28, 2007",,,,,
Illinois,95,SB1173,Sen. James A. DeLeo | (Rep. Robert Rita),,https://www.ilga.gov/Documents/legislation/95/SB/09500SB1173.htm,illinois/billtexts/GA95/SB1173.txt,,,Foreign,,,,,,,
Illinois,95,SB1181,Sen. Terry Link,,https://www.ilga.gov/Documents/legislation/95/SB/09500SB1181.htm,illinois/billtexts/GA95/SB1181.txt,,,"Immigration, Alien, Visa",,,,,,,
Illinois,95,SB1195,Sen. Debbie DeFrancesco Halvorson,,https://www.ilga.gov/Documents/legislation/95/SB/09500SB1195.htm,illinois/billtexts/GA95/SB1195.txt,,,Immigration,,,,,,,
Illinois,95,SB1243,Sen. Linda Holmes-Michael Noland and Pamela J. Althoff | (Rep. Linda Chapa LaVia-Frank J. Mautino and Charles E. Jefferson),,https://www.ilga.gov/Documents/legislation/95/SB/09500SB1243.htm,illinois/billtexts/GA95/SB1243.txt,,,Foreign,,"August 27, 2007",,,,,
Illinois,95,SB1255,Sen. Michael Noland,,https://www.ilga.gov/Documents/legislation/95/SB/09500SB1255.htm,illinois/billtexts/GA95/SB1255.txt,,,Foreign,,,,,,,
Illinois,95,SB1265,Sen. Antonio Munoz | (Rep. Jay C. Hoffman),,https://www.ilga.gov/Documents/legislation/95/SB/09500SB1265.htm,illinois/billtexts/GA95/SB1265.txt,,,Foreign,,"June 1, 2008",,,,,
Illinois,95,SB1277,Sen. Dan Cronin,,https://www.ilga.gov/Documents/legislation/95/SB/09500SB1277.htm,illinois/billtexts/GA95/SB1277.txt,,,Foreign,,,,,,,
Illinois,95,SB1311,Sen. Antonio Munoz,,https://www.ilga.gov/Documents/legislation/95/SB/09500SB1311.htm,illinois/billtexts/GA95/SB1311.txt,,,Foreign,,"July 1, 2007",,,,,
Illinois,95,SB1315,"Sen. James F. Clayborne, Jr.",,https://www.ilga.gov/Documents/legislation/95/SB/09500SB1315.htm,illinois/billtexts/GA95/SB1315.txt,,,Foreign,,,,,,,
Illinois,95,SB1318,Sen. Antonio Munoz-M. Maggie Crotty-Jacqueline Y. Collins | (Rep. Eddie Washington-Jack McGuire-Elga L. Jefferies-Sandra M. Pihos and John D'Amico),,https://www.ilga.gov/Documents/legislation/95/SB/09500SB1318.htm,illinois/billtexts/GA95/SB1318.txt,,,Foreign,,"June 1, 2008",,,,,
Illinois,95,SB1355,Sen. Carol Ronen and Kimberly A. Lightford,,https://www.ilga.gov/Documents/legislation/95/SB/09500SB1355.htm,illinois/billtexts/GA95/SB1355.txt,,,Foreign,,,,,,,
Illinois,95,SB1360,"Sen. William R. Haine | (Rep. Jim Watson-Rich Brauer-Raymond Poe-Angelo Saviano-Brandon W. Phelps, Dan Reitz, Chapin Rose, David Reis, Bill Mitchell, Ron Stephens, Roger L. Eddy, Jil Tracy, James H. Meyer, Jim Sacia, William B. Black and Jerry L. Mitchell)",,https://www.ilga.gov/Documents/legislation/95/SB/09500SB1360.htm,illinois/billtexts/GA95/SB1360.txt,,,Foreign,,"January 1, 2008",,,,,
Illinois,95,SB1370,"Sen. James F. Clayborne, Jr. | (Rep. Patrick J Verschoore-Paul D. Froehlich)",,https://www.ilga.gov/Documents/legislation/95/SB/09500SB1370.htm,illinois/billtexts/GA95/SB1370.txt,,,Foreign,,,,,,,
Illinois,95,SB1390,Sen. Mattie Hunter-Kimberly A. Lightford,,https://www.ilga.gov/Documents/legislation/95/SB/09500SB1390.htm,illinois/billtexts/GA95/SB1390.txt,,,Foreign,,"June 1, 2007",,,,,
Illinois,95,SB1404,Sen. Mike Jacobs,,https://www.ilga.gov/Documents/legislation/95/SB/09500SB1404.htm,illinois/billtexts/GA95/SB1404.txt,,,Foreign,,,,,,,
Illinois,95,SB1424,Sen. Debbie DeFrancesco Halvorson-John J. Millner | (Rep. Angelo Saviano-John A. Fritchey-Michael P. McAuliffe-Daniel J. Burke-Elizabeth Coulson),,https://www.ilga.gov/Documents/legislation/95/SB/09500SB1424.htm,illinois/billtexts/GA95/SB1424.txt,,,Foreign,,"September 11, 2007",,,,,
Illinois,95,SB1429,Sen. John J. Cullerton-Don Harmon-Dan Cronin-Pamela J. Althoff-Donne E. Trotter,,https://www.ilga.gov/Documents/legislation/95/SB/09500SB1429.htm,illinois/billtexts/GA95/SB1429.txt,,,Foreign,,,,,,,
Illinois,95,SB1493,Sen. A. J. Wilhelmi,,https://www.ilga.gov/Documents/legislation/95/SB/09500SB1493.htm,illinois/billtexts/GA95/SB1493.txt,,,Border,,,,,,,
Illinois,95,SB1500,"Sen. Dan Cronin-Kirk W. Dillard-David Luechtefeld-J. Bradley Burzynski, Todd Sieben, Matt Murphy, John O. Jones, Pamela J. Althoff, Gary G. Dahl, Larry K. Bomke, Bill Brady, Frank C. Watson, Dan Rutherford, Dale E. Risinger, Dale A. Righter, Christine Radogno and William E. Peterson",,https://www.ilga.gov/Documents/legislation/95/SB/09500SB1500.htm,illinois/billtexts/GA95/SB1500.txt,,,Foreign,,"July 1, 2007",,,,,
Illinois,95,SB1505,Sen. James A. DeLeo,,https://www.ilga.gov/Documents/legislation/95/SB/09500SB1505.htm,illinois/billtexts/GA95/SB1505.txt,,,"Immigration, Alien",,,,,,,
Illinois,95,SB1533,"Sen. Pamela J. Althoff-Christine Radogno-Matt Murphy-Carole Pankau-Dave Syverson, Dale A. Righter, John O. Jones, Gary G. Dahl, J. Bradley Burzynski, David Luechtefeld, Dan Rutherford and Bill Brady",,https://www.ilga.gov/Documents/legislation/95/SB/09500SB1533.htm,illinois/billtexts/GA95/SB1533.txt,,,Immigration,,,,,,,
Illinois,95,SB1558,Sen. Michael W. Frerichs-Dale A. Righter,,https://www.ilga.gov/Documents/legislation/95/SB/09500SB1558.htm,illinois/billtexts/GA95/SB1558.txt,,,Border,,,,,,,
Illinois,95,SB1559,"Sen. Michael W. Frerichs, Gary G. Dahl and Gary Forby | (Rep. Naomi D. Jakobsson)",,https://www.ilga.gov/Documents/legislation/95/SB/09500SB1559.htm,illinois/billtexts/GA95/SB1559.txt,,,Foreign,,"July 1, 2007",,,,,
Illinois,95,SB1565,Sen. Bill Brady,,https://www.ilga.gov/Documents/legislation/95/SB/09500SB1565.htm,illinois/billtexts/GA95/SB1565.txt,,,Immigration,,"November 5, 2008",,,,,
Illinois,95,SB1566,"Sen. Dale A. Righter-Carol Ronen-M. Maggie Crotty-Christine Radogno | (Rep. JoAnn D. Osmond-David E. Miller-Patricia R. Bellock-Kathleen A. Ryg-Chapin Rose, Jil Tracy, Carolyn H. Krause, Ruth Munson, Tom Cross, Naomi D. Jakobsson, Elizabeth Coulson, Suzanne Bassi, Mark H. Beaubien, Jr., Mary E. Flowers, Angelo Saviano and Renée Kosel)",,https://www.ilga.gov/Documents/legislation/95/SB/09500SB1566.htm,illinois/billtexts/GA95/SB1566.txt,,,Foreign,,"November 5, 2007",,,,,
Illinois,95,SB1571,Sen. Kirk W. Dillard,,https://www.ilga.gov/Documents/legislation/95/SB/09500SB1571.htm,illinois/billtexts/GA95/SB1571.txt,,,Foreign,,,,,,,
Illinois,95,SB1576,Sen. Michael Noland | (Rep. Careen M Gordon-Jack McGuire),,https://www.ilga.gov/Documents/legislation/95/SB/09500SB1576.htm,illinois/billtexts/GA95/SB1576.txt,,,Foreign,,"August 28, 2007",,,,,
Illinois,95,SB1578,Sen. Michael Bond-Martin A. Sandoval and Mike Jacobs,,https://www.ilga.gov/Documents/legislation/95/SB/09500SB1578.htm,illinois/billtexts/GA95/SB1578.txt,,,Foreign,,,,,,,
Illinois,95,SB1591,Sen. Rickey R. Hendon,,https://www.ilga.gov/Documents/legislation/95/SB/09500SB1591.htm,illinois/billtexts/GA95/SB1591.txt,,,"Border, Foreign",,,,,,,
Illinois,95,SB1611,"Sen. Matt Murphy-Dave Syverson-Frank C. Watson-J. Bradley Burzynski-Chris Lauzen, Dale A. Righter, John O. Jones, Dan Cronin, Randall M. Hultgren, Kirk W. Dillard, Gary G. Dahl and Dan Rutherford",,https://www.ilga.gov/Documents/legislation/95/SB/09500SB1611.htm,illinois/billtexts/GA95/SB1611.txt,,,Foreign,,,,,,,
Illinois,95,SB1653,Sen. Kwame Raoul-Don Harmon | (Rep. David E. Miller),,https://www.ilga.gov/Documents/legislation/95/SB/09500SB1653.htm,illinois/billtexts/GA95/SB1653.txt,,,Foreign,,"August 31, 2007",,,,,
Illinois,95,SB1655,Sen. David Koehler,,https://www.ilga.gov/Documents/legislation/95/SB/09500SB1655.htm,illinois/billtexts/GA95/SB1655.txt,,,Foreign,,,,,,,
Illinois,95,SB1676,Sen. Jacqueline Y. Collins,,https://www.ilga.gov/Documents/legislation/95/SB/09500SB1676.htm,illinois/billtexts/GA95/SB1676.txt,,,Foreign,,,,,,,
Illinois,95,SB1704,"Sen. Gary Forby-Dale A. Righter, Dale E. Risinger, John O. Jones, David Luechtefeld, Pamela J. Althoff, Mike Jacobs-Michael Noland-Frank C. Watson and Michael W. Frerichs | (Rep. Kurt M. Granberg-Chapin Rose-William B. Black-John E. Bradley-Jay C. Hoffman, Thomas Holbrook, Brandon W. Phelps, Mike Fortner, Jim Sacia, Dan Reitz, Naomi D. Jakobsson, Arthur L. Turner, Charles E. Jefferson, Monique D. Davis, Kenneth Dunkin, LaShawn K. Ford, Joseph M. Lyons, John D'Amico, Richard T. Bradley, Kevin Joyce, Lou Lang, Shane Cultra, Robert F. Flider, David Reis, Aaron Schock, Eddie Washington, Dennis M. Reboletti and Roger L. Eddy)",,https://www.ilga.gov/Documents/legislation/95/SB/09500SB1704.htm,illinois/billtexts/GA95/SB1704.txt,,,Foreign,,"July 30, 2007",,,,,
Illinois,95,SB1746,"Sen. William Delgado-Dan Rutherford, Carole Pankau, John J. Millner-Chris Lauzen-Jacqueline Y. Collins, Pamela J. Althoff, David Luechtefeld-Randall M. Hultgren, Matt Murphy, Kirk W. Dillard, Dan Cronin and Christine Radogno | (Rep. Cynthia Soto-Paul D. Froehlich-Elizabeth Hernandez-Maria Antonia Berrios-Luis Arroyo, Susana A Mendoza, Tom Cross, Mark H. Beaubien, Jr., Fred Crespo, Mike Fortner, Dennis M. Reboletti, Franco Coladipietro, Carolyn H. Krause, Karen A. Yarbrough, Al Riley and Richard T. Bradley)",,https://www.ilga.gov/Documents/legislation/95/SB/09500SB1746.htm,illinois/billtexts/GA95/SB1746.txt,,,Immigration,,"September 14, 2007",,,,,
Illinois,95,SB1851,"Sen. Frank C. Watson, Carole Pankau, John O. Jones, Gary G. Dahl, David Luechtefeld, Dale A. Righter, Dan Rutherford, Randall M. Hultgren, Dale E. Risinger, Pamela J. Althoff, Chris Lauzen, Todd Sieben, Bill Brady-J. Bradley Burzynski, John J. Millner, William E. Peterson, Dave Syverson, Christine Radogno, Matt Murphy and Larry K. Bomke",,https://www.ilga.gov/Documents/legislation/95/SB/09500SB1851.htm,illinois/billtexts/GA95/SB1851.txt,,,Foreign,,,,,,,
Illinois,95,SB1852,"Sen. Frank C. Watson, David Luechtefeld, Gary G. Dahl, John O. Jones, Dale A. Righter, Carole Pankau, Dan Rutherford, Randall M. Hultgren, Dale E. Risinger, Pamela J. Althoff, Chris Lauzen, Todd Sieben, Bill Brady-J. Bradley Burzynski, John J. Millner, William E. Peterson, Dave Syverson, Christine Radogno, Matt Murphy and Larry K. Bomke",,https://www.ilga.gov/Documents/legislation/95/SB/09500SB1852.htm,illinois/billtexts/GA95/SB1852.txt,,,Foreign,,,,,,,
