State,GA,Policy (bill) identifier,Policy sponsor,Policy sponsor party,Link to bill,bill text,Cosponsor,Act identifier,Matched keywords,Introduced date,Effective date,Passed introduced chamber date,Passed second chamber date,Dead date,Enacted (Y/N),Enacted Date
Illinois,103,HB3307,"Rep. Amy Elik-Katie Stuart-Dave Vella, Jackie Haas, Tony M. McCombie, Travis Weaver, Suzanne M. Ness and Patrick Windhorst",,https://www.ilga.gov/Documents/legislation/103/HB/10300HB3307.htm,illinois/billtexts/GA103/HB3307.txt,,,Foreign,,,,,,,
Illinois,103,HB3329,"Rep. Jackie Haas, Tony M. McCombie and Kevin Schmidt",,https://www.ilga.gov/Documents/legislation/103/HB/10300HB3329.htm,illinois/billtexts/GA103/HB3329.txt,,,"Immigration, Citizenship",,,,,,,
Illinois,103,HB3345,"Rep. Cyril Nichols-Jawaharial Williams-John M. Cabello-Marcus C. Evans, Jr., Matt Hanson, Lilian Jiménez, Norma Hernandez, Diane Blair-Sherlock, Camille Y. Lilly, Kimberly Du Buclet, Lakesia Collins, Carol Ammons, Lindsey LaPointe, Michelle Mussman and Kelly M. Cassidy | (Sen. Willie Preston, David Koehler-Rachel Ventura-Mattie Hunter, Julie A. Morrison, Suzy Glowiak Hilton-Mary Edly-Allen, Napoleon Harris, III, Doris Turner and Laura M. Murphy)",,https://www.ilga.gov/Documents/legislation/103/HB/10300HB3345.htm,illinois/billtexts/GA103/HB3345.txt,,,Foreign,,"January 1, 2024",,,,,
Illinois,103,HB3352,"Rep. John M. Cabello-Patrick Windhorst, Dennis Tipsword, Jr. and Kevin Schmidt",,https://www.ilga.gov/Documents/legislation/103/HB/10300HB3352.htm,illinois/billtexts/GA103/HB3352.txt,,,Foreign,,,,,,,
Illinois,103,HB3355,Rep. David Friess-Patrick Windhorst,,https://www.ilga.gov/Documents/legislation/103/HB/10300HB3355.htm,illinois/billtexts/GA103/HB3355.txt,,,"Immigration, Visa, Foreign",,,,,,,
Illinois,103,HB3360,"Rep. Dan Ugaste-Amy L. Grant-Patrick Windhorst, Dennis Tipsword, Jr., Kevin Schmidt and Martin McLaughlin",,https://www.ilga.gov/Documents/legislation/103/HB/10300HB3360.htm,illinois/billtexts/GA103/HB3360.txt,,,Foreign,,,,,,,
Illinois,103,HB3373,"Rep. Carol Ammons, Will Guzzardi-Mary E. Flowers, Kelly M. Cassidy, Kevin John Olickal, Theresa Mah, Barbara Hernández, Hoan Huynh, Sonya M. Harper, Anne Stava-Murray, Kam Buckner, Abdelnasser Rashid, Camille Y. Lilly, Lilian Jiménez, Margaret Croke, Edgar González, Jr. and William ""Will"" Davis",,https://www.ilga.gov/Documents/legislation/103/HB/10300HB3373.htm,illinois/billtexts/GA103/HB3373.txt,,,Citizenship,,"January 1, 2024",,,,,
Illinois,103,HB3380,"Rep. Justin Slaughter and William ""Will"" Davis",,https://www.ilga.gov/Documents/legislation/103/HB/10300HB3380.htm,illinois/billtexts/GA103/HB3380.txt,,,Immigration,,,,,,,
Illinois,103,HB3381,Rep. Justin Slaughter,,https://www.ilga.gov/Documents/legislation/103/HB/10300HB3381.htm,illinois/billtexts/GA103/HB3381.txt,,,Immigration,,,,,,,
Illinois,103,HB3409,Rep. Randy E. Frese-Jennifer Gong-Gershowitz-David Friess-Martin McLaughlin | (Sen. Jil Tracy and Laura Fine),,https://www.ilga.gov/Documents/legislation/103/HB/10300HB3409.htm,illinois/billtexts/GA103/HB3409.txt,,,Foreign,,,,,,,
Illinois,103,HB3415,Rep. Anna Moeller,,https://www.ilga.gov/Documents/legislation/103/HB/10300HB3415.htm,illinois/billtexts/GA103/HB3415.txt,,,Foreign,,,,,,,
Illinois,103,HB3423,"Rep. Will Guzzardi, Janet Yang Rohr, Kelly M. Cassidy, Kevin John Olickal, Dagmara Avelar and Anne Stava-Murray",,https://www.ilga.gov/Documents/legislation/103/HB/10300HB3423.htm,illinois/billtexts/GA103/HB3423.txt,,,Foreign,,,,,,,
Illinois,103,HB3429,"Rep. Michael T. Marron, Jeff Keicher and Tom Weber",,https://www.ilga.gov/Documents/legislation/103/HB/10300HB3429.htm,illinois/billtexts/GA103/HB3429.txt,,,Foreign,,,,,,,
Illinois,103,HB3434,"Rep. Dave Severin-Lawrence ""Larry"" Walsh, Jr., Steven Reick, David Friess, Jason Bunting, Lance Yednock, Paul Jacobs, William E Hauter, Tom Weber and Jed Davis",,https://www.ilga.gov/Documents/legislation/103/HB/10300HB3434.htm,illinois/billtexts/GA103/HB3434.txt,,,Foreign,,,,,,,
Illinois,103,HB3442,"Rep. Fred Crespo, Matt Hanson and Camille Y. Lilly | (Sen. Meg Loughran Cappel, Michael W. Halpin, Suzy Glowiak Hilton-Doris Turner, Robert F. Martwick, Kimberly A. Lightford, Adriane Johnson, Laura M. Murphy, Paul Faraci-Dale Fowler, Andrew S. Chesney, Jil Tracy, Steve Stadelman, Elgie R. Sims, Jr., Emil Jones, III, Napoleon Harris, III, David Koehler and Mary Edly-Allen)",,https://www.ilga.gov/Documents/legislation/103/HB/10300HB3442.htm,illinois/billtexts/GA103/HB3442.txt,,,Foreign,,"January 1, 2024",,,,,
Illinois,103,HB3443,Rep. Dave Vella,,https://www.ilga.gov/Documents/legislation/103/HB/10300HB3443.htm,illinois/billtexts/GA103/HB3443.txt,,,Foreign,,,,,,,
Illinois,103,HB3444,Rep. Justin Slaughter,,https://www.ilga.gov/Documents/legislation/103/HB/10300HB3444.htm,illinois/billtexts/GA103/HB3444.txt,,,Immigration,,,,,,,
Illinois,103,HB3446,"Rep. William ""Will"" Davis-Aaron M. Ortiz-Blaine Wilhour-Brandun Schweizer, Diane Blair-Sherlock, Norma Hernandez, Sue Scherer, Theresa Mah, Dave Severin, Amy Elik, Amy L. Grant, Dan Ugaste, Suzanne M. Ness, Debbie Meyers-Martin, Tom Weber, Patrick Sheehan, Norine K. Hammond, Brad Stephens, Michael J. Coffey, Jr., Jennifer Sanalitro, Nicole La Ha, Martin McLaughlin, Curtis J. Tarver, II, Jawaharial Williams, Kimberly Du Buclet and Camille Y. Lilly | (Sen. Tom Bennett)",,https://www.ilga.gov/Documents/legislation/103/HB/10300HB3446.htm,illinois/billtexts/GA103/HB3446.txt,,,"Citizenship, Foreign",,"January 1, 2025",,,,,
Illinois,103,HB3458,Rep. David Friess,,https://www.ilga.gov/Documents/legislation/103/HB/10300HB3458.htm,illinois/billtexts/GA103/HB3458.txt,,,Foreign,,,,,,,
Illinois,103,HB3459,Rep. David Friess,,https://www.ilga.gov/Documents/legislation/103/HB/10300HB3459.htm,illinois/billtexts/GA103/HB3459.txt,,,Foreign,,,,,,,
Illinois,103,HB3462,Rep. Tim Ozinga,,https://www.ilga.gov/Documents/legislation/103/HB/10300HB3462.htm,illinois/billtexts/GA103/HB3462.txt,,,Immigration,,,,,,,
Illinois,103,HB3466,Rep. Tim Ozinga,,https://www.ilga.gov/Documents/legislation/103/HB/10300HB3466.htm,illinois/billtexts/GA103/HB3466.txt,,,Border,,,,,,,
Illinois,103,HB3477,Rep. Dave Vella,,https://www.ilga.gov/Documents/legislation/103/HB/10300HB3477.htm,illinois/billtexts/GA103/HB3477.txt,,,Foreign,,,,,,,
Illinois,103,HB3479,Rep. Mark L. Walker-Aarón M. Ortíz and Dagmara Avelar | (Sen. Laura Ellman),,https://www.ilga.gov/Documents/legislation/103/HB/10300HB3479.htm,illinois/billtexts/GA103/HB3479.txt,,,Foreign,,,,,,,
Illinois,103,HB3483,Rep. Mark L. Walker,,https://www.ilga.gov/Documents/legislation/103/HB/10300HB3483.htm,illinois/billtexts/GA103/HB3483.txt,,,Foreign,,"January 1, 2024",,,,,
Illinois,103,HB3487,Rep. Mark L. Walker,,https://www.ilga.gov/Documents/legislation/103/HB/10300HB3487.htm,illinois/billtexts/GA103/HB3487.txt,,,"Alien, Foreign",,,,,,,
Illinois,103,HB3506,"Rep. Edgar González, Jr.",,https://www.ilga.gov/Documents/legislation/103/HB/10300HB3506.htm,illinois/billtexts/GA103/HB3506.txt,,,Foreign,,,,,,,
Illinois,103,HB3521,"Rep. Kelly M. Cassidy-Camille Y. Lilly-Tony M. McCombie-Anthony DeLuca-Bob Morgan, Michelle Mussman, Kam Buckner, Terra Costa Howard, Mary Beth Canty, Norine K. Hammond, Theresa Mah, Lindsey LaPointe, Dagmara Avelar, Sue Scherer, Stephanie A. Kifowit, Laura Faver Dias, Sharon Chung, Will Guzzardi, Joyce Mason, Maura Hirschauer, Katie Stuart, Anna Moeller, Jenn Ladisch Douglass, Matt Hanson, Jennifer Gong-Gershowitz, Steven Reick, Harry Benton, Yolonda Morris, Abdelnasser Rashid, Anne Stava-Murray, Lilian Jiménez, Diane Blair-Sherlock, Angelica Guerrero-Cuellar, Kevin John Olickal, Nabeela Syed, Maurice A. West, II, Jeff Keicher and Jackie Haas | (Sen. Karina Villa)",,https://www.ilga.gov/Documents/legislation/103/HB/10300HB3521.htm,illinois/billtexts/GA103/HB3521.txt,,,"Alien, Foreign",,"January 1, 2025",,,,,
Illinois,103,HB3539,Rep. Amy L. Grant,,https://www.ilga.gov/Documents/legislation/103/HB/10300HB3539.htm,illinois/billtexts/GA103/HB3539.txt,,,Foreign,,,,,,,
Illinois,103,HB3547,Rep. Bradley Fritts,,https://www.ilga.gov/Documents/legislation/103/HB/10300HB3547.htm,illinois/billtexts/GA103/HB3547.txt,,,"Immigration, Citizenship",,,,,,,
Illinois,103,HB3548,"Rep. Bradley Fritts-Dan Swanson-John M. Cabello, Travis Weaver, Randy E. Frese, Wayne A Rosenthal, Norine K. Hammond, Jason Bunting, Michael T. Marron and Dennis Tipsword, Jr.",,https://www.ilga.gov/Documents/legislation/103/HB/10300HB3548.htm,illinois/billtexts/GA103/HB3548.txt,,,Foreign,,,,,,,
Illinois,103,HB3556,"Rep. Sonya M. Harper, Kam Buckner, Emanuel ""Chris"" Welch-Justin Slaughter-Debbie Meyers-Martin-Mary E. Flowers-Cyril Nichols, Edgar González, Jr., Will Guzzardi, Camille Y. Lilly, Lilian Jiménez, Norma Hernandez and Stephanie A. Kifowit | (Sen. Mattie Hunter-Javier L. Cervantes, David Koehler, Napoleon Harris, III, Willie Preston, Karina Villa and Laura Fine)",,https://www.ilga.gov/Documents/legislation/103/HB/10300HB3556.htm,illinois/billtexts/GA103/HB3556.txt,,,Foreign,,,,,,,
Illinois,103,HB3565,Rep. Mark L. Walker,,https://www.ilga.gov/Documents/legislation/103/HB/10300HB3565.htm,illinois/billtexts/GA103/HB3565.txt,,,Foreign,,"June 1, 2023",,,,,
Illinois,103,HB3571,"Rep. Lakesia Collins, Jennifer Gong-Gershowitz and Tony M. McCombie",,https://www.ilga.gov/Documents/legislation/103/HB/10300HB3571.htm,illinois/billtexts/GA103/HB3571.txt,,,Alien,,,,,,,
Illinois,103,HB3575,Rep. Rita Mayfield-Barbara Hernández-John M. Cabello,,https://www.ilga.gov/Documents/legislation/103/HB/10300HB3575.htm,illinois/billtexts/GA103/HB3575.txt,,,Foreign,,"October 1, 2023",,,,,
Illinois,103,HB3580,Rep. Blaine Wilhour-Martin McLaughlin and Chris Miller,,https://www.ilga.gov/Documents/legislation/103/HB/10300HB3580.htm,illinois/billtexts/GA103/HB3580.txt,,,Foreign,,,,,,,
Illinois,103,HB3581,Rep. Blaine Wilhour and Chris Miller,,https://www.ilga.gov/Documents/legislation/103/HB/10300HB3581.htm,illinois/billtexts/GA103/HB3581.txt,,,Foreign,,,,,,,
Illinois,103,HB3586,Rep. Tom Weber,,https://www.ilga.gov/Documents/legislation/103/HB/10300HB3586.htm,illinois/billtexts/GA103/HB3586.txt,,,Immigration,,,,,,,
Illinois,103,HB3587,Rep. Bradley Fritts and Travis Weaver,,https://www.ilga.gov/Documents/legislation/103/HB/10300HB3587.htm,illinois/billtexts/GA103/HB3587.txt,,,Immigration,,,,,,,
Illinois,103,HB3588,"Rep. Bradley Fritts-Tom Weber-John M. Cabello-Barbara Hernández, Travis Weaver, Randy E. Frese, Kevin Schmidt, Dan Swanson, Charles Meier, Jackie Haas, Dennis Tipsword, Jr., Joe C. Sosnowski, Norine K. Hammond, Michael J. Coffey, Jr., Brad Stephens, Jennifer Sanalitro, Patrick Windhorst, David Friess, Dave Severin, Tony M. McCombie, Michael T. Marron, Jed Davis, Jason Bunting, Tim Ozinga-Michael J. Kelly, Stephanie A. Kifowit, Lance Yednock, Jenn Ladisch Douglass, Edgar González, Jr., Angelica Guerrero-Cuellar, Kelly M. Cassidy, Michelle Mussman, Lawrence ""Larry"" Walsh, Jr., Ann M. Williams, Katie Stuart, Margaret Croke, Eva-Dina Delgado, Terra Costa Howard, Cyril Nichols, Martin J. Moylan, Anthony DeLuca, Harry Benton and Brandun Schweizer | (Sen. Javier L. Cervantes, David Koehler, Julie A. Morrison, Paul Faraci-Seth Lewis, Suzy Glowiak Hilton, Laura M. Murphy and Meg Loughran Cappel)",,https://www.ilga.gov/Documents/legislation/103/HB/10300HB3588.htm,illinois/billtexts/GA103/HB3588.txt,,,Immigration,,,,,,,
Illinois,103,HB3598,Rep. Michelle Mussman,,https://www.ilga.gov/Documents/legislation/103/HB/10300HB3598.htm,illinois/billtexts/GA103/HB3598.txt,,,Foreign,,,,,,,
Illinois,103,HB3633,Rep. Dagmara Avelar,,https://www.ilga.gov/Documents/legislation/103/HB/10300HB3633.htm,illinois/billtexts/GA103/HB3633.txt,,,Foreign,,,,,,,
Illinois,103,HB3637,"Rep. Joyce Mason-Rita Mayfield, Jonathan Carroll, Lilian Jiménez and Laura Faver Dias",,https://www.ilga.gov/Documents/legislation/103/HB/10300HB3637.htm,illinois/billtexts/GA103/HB3637.txt,,,"Immigration, Citizenship",,,,,,,
Illinois,103,HB3686,Rep. Dave Severin,,https://www.ilga.gov/Documents/legislation/103/HB/10300HB3686.htm,illinois/billtexts/GA103/HB3686.txt,,,Foreign,,,,,,,
Illinois,103,HB3690,"Rep. Michelle Mussman and Janet Yang Rohr | (Sen. Ram Villivalam, Adriane Johnson, Javier L. Cervantes, Laura M. Murphy, David Koehler, Paul Faraci, Suzy Glowiak Hilton, Meg Loughran Cappel and Elgie R. Sims, Jr.)",,https://www.ilga.gov/Documents/legislation/103/HB/10300HB3690.htm,illinois/billtexts/GA103/HB3690.txt,,,Undocumented,,"January 1, 2024",,,,,
Illinois,103,HB3693,Rep. Camille Y. Lilly,,https://www.ilga.gov/Documents/legislation/103/HB/10300HB3693.htm,illinois/billtexts/GA103/HB3693.txt,,,Foreign,,,,,,,
Illinois,103,HB3695,Rep. Camille Y. Lilly,,https://www.ilga.gov/Documents/legislation/103/HB/10300HB3695.htm,illinois/billtexts/GA103/HB3695.txt,,,Foreign,,,,,,,
Illinois,103,HB3696,Rep. Camille Y. Lilly,,https://www.ilga.gov/Documents/legislation/103/HB/10300HB3696.htm,illinois/billtexts/GA103/HB3696.txt,,,Foreign,,,,,,,
Illinois,103,HB3701,Rep. Camille Y. Lilly,,https://www.ilga.gov/Documents/legislation/103/HB/10300HB3701.htm,illinois/billtexts/GA103/HB3701.txt,,,Foreign,,"January 1, 2024",,,,,
Illinois,103,HB3711,Rep. Mary Beth Canty,,https://www.ilga.gov/Documents/legislation/103/HB/10300HB3711.htm,illinois/billtexts/GA103/HB3711.txt,,,Foreign,,"June 30, 2024",,,,,
Illinois,103,HB3720,"Rep. Elizabeth ""Lisa"" Hernandez and Emanuel ""Chris"" Welch | (Sen. Mattie Hunter-Doris Turner)",,https://www.ilga.gov/Documents/legislation/103/HB/10300HB3720.htm,illinois/billtexts/GA103/HB3720.txt,,,Foreign,,,,,,,
Illinois,103,HB3721,Rep. Terra Costa Howard,,https://www.ilga.gov/Documents/legislation/103/HB/10300HB3721.htm,illinois/billtexts/GA103/HB3721.txt,,,Foreign,,,,,,,
Illinois,103,HB3738,Rep. Frances Ann Hurley,,https://www.ilga.gov/Documents/legislation/103/HB/10300HB3738.htm,illinois/billtexts/GA103/HB3738.txt,,,"Immigration, Citizenship",,,,,,,
Illinois,103,HB3751,"Rep. Barbara Hernandez-Angelica Guerrero-Cuellar-John M. Cabello-Rita Mayfield-Dave Vella, Kevin John Olickal, Norma Hernandez, Maurice A. West, II, Brad Stephens, Dagmara Avelar, Marcus C. Evans, Jr., Edgar Gonzalez, Jr., Cyril Nichols, Jaime M. Andrade, Jr., Aaron M. Ortiz, Dan Ugaste, Dennis Tipsword, Jr., Travis Weaver, Michael J. Kelly, Jennifer Sanalitro, Robert ""Bob"" Rita, Jeff Keicher, Matt Hanson, Maura Hirschauer and Emanuel ""Chris"" Welch | (Sen. Mary Edly-Allen-Karina Villa-Cristina Castro, Ann Gillespie, Mike Porfirio, Adriane Johnson, Doris Turner, Javier L. Cervantes, Cristina H. Pacione-Zayas, Mike Simmons and Kimberly A. Lightford)",,https://www.ilga.gov/Documents/legislation/103/HB/10300HB3751.htm,illinois/billtexts/GA103/HB3751.txt,,,Citizenship,,"January 1, 2024",,,,,
Illinois,103,HB3762,Rep. Will Guzzardi | (Sen. Willie Preston and Rachel Ventura),,https://www.ilga.gov/Documents/legislation/103/HB/10300HB3762.htm,illinois/billtexts/GA103/HB3762.txt,,,"Immigration, Foreign",,"January 1, 2024",,,,,
Illinois,103,HB3763,Rep. Will Guzzardi and Joyce Mason | (Sen. Ram Villivalam),,https://www.ilga.gov/Documents/legislation/103/HB/10300HB3763.htm,illinois/billtexts/GA103/HB3763.txt,,,Foreign,,"January 1, 2025",,,,,
Illinois,103,HB3773,"Rep. Jaime M. Andrade, Jr.-Abdelnasser Rashid, Lilian Jiménez, Jay Hoffman, Dave Vella, Natalie A. Manley, Will Guzzardi, Dagmara Avelar, Barbara Hernandez and Emanuel ""Chris"" Welch | (Sen. Javier L. Cervantes)",,https://www.ilga.gov/Documents/legislation/103/HB/10300HB3773.htm,illinois/billtexts/GA103/HB3773.txt,,,"Immigration, Citizenship",,"January 1, 2026",,,,,
Illinois,103,HB3774,Rep. Paul Jacobs,,https://www.ilga.gov/Documents/legislation/103/HB/10300HB3774.htm,illinois/billtexts/GA103/HB3774.txt,,,Foreign,,,,,,,
Illinois,103,HB3793,Rep. Joyce Mason-Jeff Keicher-Michelle Mussman and Stephanie A. Kifowit,,https://www.ilga.gov/Documents/legislation/103/HB/10300HB3793.htm,illinois/billtexts/GA103/HB3793.txt,,,Foreign,,"January 1, 2024",,,,,
Illinois,103,HB3794,Rep. Jennifer Gong-Gershowitz,,https://www.ilga.gov/Documents/legislation/103/HB/10300HB3794.htm,illinois/billtexts/GA103/HB3794.txt,,,Citizenship,,,,,,,
Illinois,103,HB3796,Rep. Stephanie A. Kifowit,,https://www.ilga.gov/Documents/legislation/103/HB/10300HB3796.htm,illinois/billtexts/GA103/HB3796.txt,,,Immigration,,,,,,,
Illinois,103,HB3819,"Rep. Matt Hanson-Suzanne M. Ness-Lindsey LaPointe-Justin Slaughter, Stephanie A. Kifowit, Anna Moeller, Maurice A. West, II, Terra Costa Howard, William E Hauter, Will Guzzardi, Debbie Meyers-Martin, Michelle Mussman, Kelly M. Cassidy, Gregg Johnson, Kelly M. Burke, Cyril Nichols, Barbara Hernandez, La Shawn K. Ford, Jackie Haas, Margaret Croke, Edgar Gonzalez, Jr., Fred Crespo, Diane Blair-Sherlock and Joyce Mason | (Sen. Paul Faraci, Robert F. Martwick-Mary Edly-Allen and Laura M. Murphy)",,https://www.ilga.gov/Documents/legislation/103/HB/10300HB3819.htm,illinois/billtexts/GA103/HB3819.txt,,,Citizenship,,"January 1, 2024",,,,,
Illinois,103,HB3836,Rep. Brad Halbrook and Chris Miller,,https://www.ilga.gov/Documents/legislation/103/HB/10300HB3836.htm,illinois/billtexts/GA103/HB3836.txt,,,Foreign,,,,,,,
Illinois,103,HB3845,Rep. Cyril Nichols,,https://www.ilga.gov/Documents/legislation/103/HB/10300HB3845.htm,illinois/billtexts/GA103/HB3845.txt,,,"Immigration, Citizenship",,,,,,,
Illinois,103,HB3859,Rep. Lance Yednock,,https://www.ilga.gov/Documents/legislation/103/HB/10300HB3859.htm,illinois/billtexts/GA103/HB3859.txt,,,Foreign,,,,,,,
Illinois,103,HB3860,Rep. Harry Benton and Michael T. Marron,,https://www.ilga.gov/Documents/legislation/103/HB/10300HB3860.htm,illinois/billtexts/GA103/HB3860.txt,,,Foreign,,,,,,,
Illinois,103,HB3875,Rep. Anne Stava-Murray,,https://www.ilga.gov/Documents/legislation/103/HB/10300HB3875.htm,illinois/billtexts/GA103/HB3875.txt,,,Foreign,,,,,,,
Illinois,103,HB3876,Rep. Angelica Guerrero-Cuellar | (Sen. Mike Porfirio),,https://www.ilga.gov/Documents/legislation/103/HB/10300HB3876.htm,illinois/billtexts/GA103/HB3876.txt,,,Foreign,,"January 1, 2024",,,,,
Illinois,103,HB3882,"Rep. Barbara Hernandez-Edgar Gonzalez, Jr.-Kelly M. Cassidy-Aaron M. Ortiz-Theresa Mah, Dagmara Avelar, Anna Moeller, Abdelnasser Rashid, Laura Faver Dias, La Shawn K. Ford, Maurice A. West, II, Sonya M. Harper, Jenn Ladisch Douglass, Cyril Nichols, Harry Benton, Kam Buckner, Emanuel ""Chris"" Welch, Eva-Dina Delgado, Hoan Huynh, Maura Hirschauer, Nabeela Syed, Angelica Guerrero-Cuellar, Matt Hanson, Gregg Johnson, Norma Hernandez and Lilian Jiménez | (Sen. Ram Villivalam-Javier L. Cervantes-Rachel Ventura-Karina Villa-Cristina H. Pacione-Zayas, Napoleon Harris, III, Mary Edly-Allen, Adriane Johnson, Celina Villanueva and Cristina Castro)",,https://www.ilga.gov/Documents/legislation/103/HB/10300HB3882.htm,illinois/billtexts/GA103/HB3882.txt,,,"Immigration, Citizenship, Foreign",,"July 1, 2024",,,,,
Illinois,103,HB3887,Rep. Camille Y. Lilly,,https://www.ilga.gov/Documents/legislation/103/HB/10300HB3887.htm,illinois/billtexts/GA103/HB3887.txt,,,Foreign,,,,,,,
Illinois,103,HB3891,Rep. Sonya M. Harper,,https://www.ilga.gov/Documents/legislation/103/HB/10300HB3891.htm,illinois/billtexts/GA103/HB3891.txt,,,Foreign,,,,,,,
Illinois,103,HB3903,"Rep. Robert ""Bob"" Rita-Eva-Dina Delgado, Gregg Johnson, Dave Vella, Sharon Chung, Suzanne M. Ness, Laura Faver Dias, Maura Hirschauer, Michael J. Kelly, Harry Benton, Mary Gill and Kam Buckner | (Sen. Laura M. Murphy-Mattie Hunter-Omar Aquino, Julie A. Morrison, Adriane Johnson, Mary Edly-Allen, Javier L. Cervantes, Laura Ellman, Laura Fine, Steve Stadelman, Ann Gillespie, Michael E. Hastings, Suzy Glowiak Hilton, Mike Porfirio-Celina Villanueva, Sara Feigenholtz, Robert F. Martwick, Robert Peters, Napoleon Harris, III, Bill Cunningham, Linda Holmes-Willie Preston, Cristina Castro, Kimberly A. Lightford, Mike Simmons, Rachel Ventura and David Koehler)",,https://www.ilga.gov/Documents/legislation/103/HB/10300HB3903.htm,illinois/billtexts/GA103/HB3903.txt,,,Foreign,,"July 28, 2023",,,,,
Illinois,103,HB3914,Rep. Justin Slaughter,,https://www.ilga.gov/Documents/legislation/103/HB/10300HB3914.htm,illinois/billtexts/GA103/HB3914.txt,,,Foreign,,,,,,,
Illinois,103,HB3925,Rep. Janet Yang Rohr,,https://www.ilga.gov/Documents/legislation/103/HB/10300HB3925.htm,illinois/billtexts/GA103/HB3925.txt,,,Foreign,,,,,,,
Illinois,103,HB3943,Rep. Jenn Ladisch Douglass,,https://www.ilga.gov/Documents/legislation/103/HB/10300HB3943.htm,illinois/billtexts/GA103/HB3943.txt,,,Foreign,,,,,,,
Illinois,103,HB3967,Rep. Nabeela Syed,,https://www.ilga.gov/Documents/legislation/103/HB/10300HB3967.htm,illinois/billtexts/GA103/HB3967.txt,,,Foreign,,,,,,,
Illinois,103,HB3968,"Rep. Maurice A. West, II",,https://www.ilga.gov/Documents/legislation/103/HB/10300HB3968.htm,illinois/billtexts/GA103/HB3968.txt,,,Foreign,,,,,,,
Illinois,103,HB3971,"Rep. Curtis J. Tarver, II",,https://www.ilga.gov/Documents/legislation/103/HB/10300HB3971.htm,illinois/billtexts/GA103/HB3971.txt,,,Citizenship,,,,,,,
Illinois,103,HB3993,Rep. Rita Mayfield,,https://www.ilga.gov/Documents/legislation/103/HB/10300HB3993.htm,illinois/billtexts/GA103/HB3993.txt,,,Foreign,,,,,,,
Illinois,103,HB4018,Rep. Mary Beth Canty,,https://www.ilga.gov/Documents/legislation/103/HB/10300HB4018.htm,illinois/billtexts/GA103/HB4018.txt,,,Foreign,,,,,,,
Illinois,103,HB4020,Rep. John M. Cabello,,https://www.ilga.gov/Documents/legislation/103/HB/10300HB4020.htm,illinois/billtexts/GA103/HB4020.txt,,,"Immigration, Visa, Foreign",,,,,,,
Illinois,103,HB4021,Rep. John M. Cabello,,https://www.ilga.gov/Documents/legislation/103/HB/10300HB4021.htm,illinois/billtexts/GA103/HB4021.txt,,,Foreign,,,,,,,
Illinois,103,HB4034,Rep. Dagmara Avelar,,https://www.ilga.gov/Documents/legislation/103/HB/10300HB4034.htm,illinois/billtexts/GA103/HB4034.txt,,,"Immigration, Citizenship",,,,,,,
Illinois,103,HB4040,"Rep. Martin J. Moylan-Nabeela Syed-Jonathan Carroll-Stephanie A. Kifowit, Joyce Mason, Hoan Huynh, Robert ""Bob"" Rita, Rita Mayfield, Matt Hanson, Angelica Guerrero-Cuellar, Barbara Hernández, Dagmara Avelar, Gregg Johnson, Michelle Mussman, Lakesia Collins, Anthony DeLuca, Norma Hernandez, Carol Ammons, Laura Faver Dias, Marcus C. Evans, Jr., Mary E. Flowers, Diane Blair-Sherlock, Edgar González, Jr. and Jehan Gordon-Booth",,https://www.ilga.gov/Documents/legislation/103/HB/10300HB4040.htm,illinois/billtexts/GA103/HB4040.txt,,,Foreign,,"June 1, 2023",,,,,
Illinois,103,HB4045,"Rep. Barbara Hernández-Edgar González, Jr.-Angelica Guerrero-Cuellar-Sonya M. Harper, Dagmara Avelar, Matt Hanson, Theresa Mah, Dave Vella, Abdelnasser Rashid, Hoan Huynh, Will Guzzardi, Lilian Jiménez, Laura Faver Dias, Janet Yang Rohr, Ann M. Williams, Jaime M. Andrade, Jr., Kelly M. Cassidy and Robert ""Bob"" Rita",,https://www.ilga.gov/Documents/legislation/103/HB/10300HB4045.htm,illinois/billtexts/GA103/HB4045.txt,,,Citizenship,,"January 1, 2024",,,,,
Illinois,103,HB4052,"Rep. Dan Ugaste-Amy L. Grant-Patrick Windhorst, Dennis Tipsword, Jr., Tony M. McCombie, Kevin Schmidt and Martin McLaughlin",,https://www.ilga.gov/Documents/legislation/103/HB/10300HB4052.htm,illinois/billtexts/GA103/HB4052.txt,,,Foreign,,"June 1, 2025",,,,,
Illinois,103,HB4053,"Rep. Patrick Windhorst-Dennis Tipsword, Jr., Tony M. McCombie, Kevin Schmidt and Martin McLaughlin",,https://www.ilga.gov/Documents/legislation/103/HB/10300HB4053.htm,illinois/billtexts/GA103/HB4053.txt,,,Foreign,,,,,,,
Illinois,103,HB4069,"Rep. David Friess-Dan Caulkins-Dave Severin-Dan Swanson-Kevin Schmidt, Travis Weaver, Amy Elik and Tony M. McCombie",,https://www.ilga.gov/Documents/legislation/103/HB/10300HB4069.htm,illinois/billtexts/GA103/HB4069.txt,,,Foreign,,"July 1, 2023",,,,,
Illinois,103,HB4071,"Rep. Will Guzzardi, Kevin John Olickal, Lilian Jiménez, Hoan Huynh, Anne Stava-Murray, Kelly M. Cassidy and Lindsey LaPointe",,https://www.ilga.gov/Documents/legislation/103/HB/10300HB4071.htm,illinois/billtexts/GA103/HB4071.txt,,,Foreign,,,,,,,
