State,GA,Bill Identifier,URL,Path to full text,Keywords
Illinois,102,HB1865,https://www.ilga.gov/Documents/legislation/102/HB/10200HB1865.htm,billtext/GA102/HB1865.txt,"Immigration, Alien, Visa, Foreign"
Illinois,102,HB1868,https://www.ilga.gov/Documents/legislation/102/HB/10200HB1868.htm,billtext/GA102/HB1868.txt,Foreign
Illinois,102,HB1874,https://www.ilga.gov/Documents/legislation/102/HB/10200HB1874.htm,billtext/GA102/HB1874.txt,Foreign
Illinois,102,HB1892,https://www.ilga.gov/Documents/legislation/102/HB/10200HB1892.htm,billtext/GA102/HB1892.txt,"Immigration, Alien, Visa, Foreign"
Illinois,102,HB1893,https://www.ilga.gov/Documents/legislation/102/HB/10200HB1893.htm,billtext/GA102/HB1893.txt,"Alien, Foreign"
Illinois,102,HB1896,https://www.ilga.gov/Documents/legislation/102/HB/10200HB1896.htm,billtext/GA102/HB1896.txt,"Visa, Foreign"
Illinois,102,HB1910,https://www.ilga.gov/Documents/legislation/102/HB/10200HB1910.htm,billtext/GA102/HB1910.txt,Visa
Illinois,102,HB1937,https://www.ilga.gov/Documents/legislation/102/HB/10200HB1937.htm,billtext/GA102/HB1937.txt,Border
Illinois,102,HB1939,https://www.ilga.gov/Documents/legislation/102/HB/10200HB1939.htm,billtext/GA102/HB1939.txt,Foreign
Illinois,102,HB1950,https://www.ilga.gov/Documents/legislation/102/HB/10200HB1950.htm,billtext/GA102/HB1950.txt,Immigration
Illinois,102,HB1953,https://www.ilga.gov/Documents/legislation/102/HB/10200HB1953.htm,billtext/GA102/HB1953.txt,Border
Illinois,102,HB1954,https://www.ilga.gov/Documents/legislation/102/HB/10200HB1954.htm,billtext/GA102/HB1954.txt,Visa
Illinois,102,HB1955,https://www.ilga.gov/Documents/legislation/102/HB/10200HB1955.htm,billtext/GA102/HB1955.txt,Foreign
Illinois,102,HB1956,https://www.ilga.gov/Documents/legislation/102/HB/10200HB1956.htm,billtext/GA102/HB1956.txt,"Alien, Foreign"
Illinois,102,HB1959,https://www.ilga.gov/Documents/legislation/102/HB/10200HB1959.htm,billtext/GA102/HB1959.txt,Foreign
Illinois,102,HB1967,https://www.ilga.gov/Documents/legislation/102/HB/10200HB1967.htm,billtext/GA102/HB1967.txt,Border
Illinois,102,HB2122,https://www.ilga.gov/Documents/legislation/102/HB/10200HB2122.htm,billtext/GA102/HB2122.txt,Foreign
Illinois,102,HB2222,https://www.ilga.gov/Documents/legislation/102/HB/10200HB2222.htm,billtext/GA102/HB2222.txt,Foreign
Illinois,102,HB2248,https://www.ilga.gov/Documents/legislation/102/HB/10200HB2248.htm,billtext/GA102/HB2248.txt,Visa
Illinois,102,HB2358,https://www.ilga.gov/Documents/legislation/102/HB/10200HB2358.htm,billtext/GA102/HB2358.txt,Border
Illinois,102,HB2360,https://www.ilga.gov/Documents/legislation/102/HB/10200HB2360.htm,billtext/GA102/HB2360.txt,Border
Illinois,102,HB2384,https://www.ilga.gov/Documents/legislation/102/HB/10200HB2384.htm,billtext/GA102/HB2384.txt,Visa
Illinois,102,HB2398,https://www.ilga.gov/Documents/legislation/102/HB/10200HB2398.htm,billtext/GA102/HB2398.txt,Foreign
Illinois,102,HB2420,https://www.ilga.gov/Documents/legislation/102/HB/10200HB2420.htm,billtext/GA102/HB2420.txt,"Immigration, Citizenship"
Illinois,102,HB2426,https://www.ilga.gov/Documents/legislation/102/HB/10200HB2426.htm,billtext/GA102/HB2426.txt,Visa
Illinois,102,HB2431,https://www.ilga.gov/Documents/legislation/102/HB/10200HB2431.htm,billtext/GA102/HB2431.txt,Foreign
Illinois,102,HB2435,https://www.ilga.gov/Documents/legislation/102/HB/10200HB2435.htm,billtext/GA102/HB2435.txt,Foreign
Illinois,102,HB2436,https://www.ilga.gov/Documents/legislation/102/HB/10200HB2436.htm,billtext/GA102/HB2436.txt,Border
Illinois,102,HB2438,https://www.ilga.gov/Documents/legislation/102/HB/10200HB2438.htm,billtext/GA102/HB2438.txt,Foreign
Illinois,102,HB2440,https://www.ilga.gov/Documents/legislation/102/HB/10200HB2440.htm,billtext/GA102/HB2440.txt,Foreign
Illinois,102,HB2447,https://www.ilga.gov/Documents/legislation/102/HB/10200HB2447.htm,billtext/GA102/HB2447.txt,"Migrant, Foreign"
Illinois,102,HB2490,https://www.ilga.gov/Documents/legislation/102/HB/10200HB2490.htm,billtext/GA102/HB2490.txt,"Immigration, Alien, Visa, Foreign"
Illinois,102,HB2525,https://www.ilga.gov/Documents/legislation/102/HB/10200HB2525.htm,billtext/GA102/HB2525.txt,Foreign
Illinois,102,HB2536,https://www.ilga.gov/Documents/legislation/102/HB/10200HB2536.htm,billtext/GA102/HB2536.txt,Foreign
Illinois,102,HB2541,https://www.ilga.gov/Documents/legislation/102/HB/10200HB2541.htm,billtext/GA102/HB2541.txt,Foreign
Illinois,102,HB2545,https://www.ilga.gov/Documents/legislation/102/HB/10200HB2545.htm,billtext/GA102/HB2545.txt,Visa
Illinois,102,HB2557,https://www.ilga.gov/Documents/legislation/102/HB/10200HB2557.htm,billtext/GA102/HB2557.txt,Foreign
Illinois,102,HB2583,https://www.ilga.gov/Documents/legislation/102/HB/10200HB2583.htm,billtext/GA102/HB2583.txt,Foreign
Illinois,102,HB2589,https://www.ilga.gov/Documents/legislation/102/HB/10200HB2589.htm,billtext/GA102/HB2589.txt,"Immigration, Citizenship"
Illinois,102,HB2625,https://www.ilga.gov/Documents/legislation/102/HB/10200HB2625.htm,billtext/GA102/HB2625.txt,Foreign
Illinois,102,HB2638,https://www.ilga.gov/Documents/legislation/102/HB/10200HB2638.htm,billtext/GA102/HB2638.txt,"Visa, Foreign"
Illinois,102,HB2640,https://www.ilga.gov/Documents/legislation/102/HB/10200HB2640.htm,billtext/GA102/HB2640.txt,Foreign
Illinois,102,HB2647,https://www.ilga.gov/Documents/legislation/102/HB/10200HB2647.htm,billtext/GA102/HB2647.txt,Foreign
Illinois,102,HB2657,https://www.ilga.gov/Documents/legislation/102/HB/10200HB2657.htm,billtext/GA102/HB2657.txt,Foreign
Illinois,102,HB2659,https://www.ilga.gov/Documents/legislation/102/HB/10200HB2659.htm,billtext/GA102/HB2659.txt,Foreign
Illinois,102,HB2741,https://www.ilga.gov/Documents/legislation/102/HB/10200HB2741.htm,billtext/GA102/HB2741.txt,Border
Illinois,102,HB2744,https://www.ilga.gov/Documents/legislation/102/HB/10200HB2744.htm,billtext/GA102/HB2744.txt,Foreign
Illinois,102,HB2751,https://www.ilga.gov/Documents/legislation/102/HB/10200HB2751.htm,billtext/GA102/HB2751.txt,Border
Illinois,102,HB2770,https://www.ilga.gov/Documents/legislation/102/HB/10200HB2770.htm,billtext/GA102/HB2770.txt,Foreign
Illinois,102,HB2775,https://www.ilga.gov/Documents/legislation/102/HB/10200HB2775.htm,billtext/GA102/HB2775.txt,Citizenship
Illinois,102,HB2785,https://www.ilga.gov/Documents/legislation/102/HB/10200HB2785.htm,billtext/GA102/HB2785.txt,"Visa, Foreign"
Illinois,102,HB2787,https://www.ilga.gov/Documents/legislation/102/HB/10200HB2787.htm,billtext/GA102/HB2787.txt,Citizenship
Illinois,102,HB2790,https://www.ilga.gov/Documents/legislation/102/HB/10200HB2790.htm,billtext/GA102/HB2790.txt,Immigration
Illinois,102,HB2814,https://www.ilga.gov/Documents/legislation/102/HB/10200HB2814.htm,billtext/GA102/HB2814.txt,Citizenship
Illinois,102,HB2829,https://www.ilga.gov/Documents/legislation/102/HB/10200HB2829.htm,billtext/GA102/HB2829.txt,"Immigration, Citizenship, Foreign"
Illinois,102,HB2857,https://www.ilga.gov/Documents/legislation/102/HB/10200HB2857.htm,billtext/GA102/HB2857.txt,Foreign
Illinois,102,HB2858,https://www.ilga.gov/Documents/legislation/102/HB/10200HB2858.htm,billtext/GA102/HB2858.txt,"Immigration, Alien, Migrant, Visa, Foreign"
Illinois,102,HB2862,https://www.ilga.gov/Documents/legislation/102/HB/10200HB2862.htm,billtext/GA102/HB2862.txt,Foreign
Illinois,102,HB2871,https://www.ilga.gov/Documents/legislation/102/HB/10200HB2871.htm,billtext/GA102/HB2871.txt,Foreign
Illinois,102,HB2872,https://www.ilga.gov/Documents/legislation/102/HB/10200HB2872.htm,billtext/GA102/HB2872.txt,Border
Illinois,102,HB2877,https://www.ilga.gov/Documents/legislation/102/HB/10200HB2877.htm,billtext/GA102/HB2877.txt,Immigration
Illinois,102,HB2879,https://www.ilga.gov/Documents/legislation/102/HB/10200HB2879.htm,billtext/GA102/HB2879.txt,Foreign
Illinois,102,HB2882,https://www.ilga.gov/Documents/legislation/102/HB/10200HB2882.htm,billtext/GA102/HB2882.txt,"Border, Foreign"
Illinois,102,HB2888,https://www.ilga.gov/Documents/legislation/102/HB/10200HB2888.htm,billtext/GA102/HB2888.txt,Foreign
Illinois,102,HB2889,https://www.ilga.gov/Documents/legislation/102/HB/10200HB2889.htm,billtext/GA102/HB2889.txt,Foreign
Illinois,102,HB2913,https://www.ilga.gov/Documents/legislation/102/HB/10200HB2913.htm,billtext/GA102/HB2913.txt,"Border, Foreign"
Illinois,102,HB2916,https://www.ilga.gov/Documents/legislation/102/HB/10200HB2916.htm,billtext/GA102/HB2916.txt,Foreign
Illinois,102,HB2925,https://www.ilga.gov/Documents/legislation/102/HB/10200HB2925.htm,billtext/GA102/HB2925.txt,Foreign
Illinois,102,HB2926,https://www.ilga.gov/Documents/legislation/102/HB/10200HB2926.htm,billtext/GA102/HB2926.txt,Foreign
Illinois,102,HB2940,https://www.ilga.gov/Documents/legislation/102/HB/10200HB2940.htm,billtext/GA102/HB2940.txt,Border
Illinois,102,HB2941,https://www.ilga.gov/Documents/legislation/102/HB/10200HB2941.htm,billtext/GA102/HB2941.txt,Foreign
Illinois,102,HB2943,https://www.ilga.gov/Documents/legislation/102/HB/10200HB2943.htm,billtext/GA102/HB2943.txt,Foreign
Illinois,102,HB2960,https://www.ilga.gov/Documents/legislation/102/HB/10200HB2960.htm,billtext/GA102/HB2960.txt,Foreign
Illinois,102,HB2965,https://www.ilga.gov/Documents/legislation/102/HB/10200HB2965.htm,billtext/GA102/HB2965.txt,Alien
Illinois,102,HB2979,https://www.ilga.gov/Documents/legislation/102/HB/10200HB2979.htm,billtext/GA102/HB2979.txt,Foreign
Illinois,102,HB3000,https://www.ilga.gov/Documents/legislation/102/HB/10200HB3000.htm,billtext/GA102/HB3000.txt,"Border, Foreign"
Illinois,102,HB3003,https://www.ilga.gov/Documents/legislation/102/HB/10200HB3003.htm,billtext/GA102/HB3003.txt,Foreign
Illinois,102,HB3015,https://www.ilga.gov/Documents/legislation/102/HB/10200HB3015.htm,billtext/GA102/HB3015.txt,"Border, Foreign"
Illinois,102,HB3017,https://www.ilga.gov/Documents/legislation/102/HB/10200HB3017.htm,billtext/GA102/HB3017.txt,"Border, Foreign"
Illinois,102,HB3018,https://www.ilga.gov/Documents/legislation/102/HB/10200HB3018.htm,billtext/GA102/HB3018.txt,Foreign
Illinois,102,HB3028,https://www.ilga.gov/Documents/legislation/102/HB/10200HB3028.htm,billtext/GA102/HB3028.txt,Foreign
Illinois,102,HB3033,https://www.ilga.gov/Documents/legislation/102/HB/10200HB3033.htm,billtext/GA102/HB3033.txt,"Border, Foreign"
Illinois,102,HB3039,https://www.ilga.gov/Documents/legislation/102/HB/10200HB3039.htm,billtext/GA102/HB3039.txt,"Immigration, Alien, Migrant, Visa, Foreign"
Illinois,102,HB3040,https://www.ilga.gov/Documents/legislation/102/HB/10200HB3040.htm,billtext/GA102/HB3040.txt,Foreign
Illinois,102,HB3043,https://www.ilga.gov/Documents/legislation/102/HB/10200HB3043.htm,billtext/GA102/HB3043.txt,"Alien, Foreign"
Illinois,102,HB3046,https://www.ilga.gov/Documents/legislation/102/HB/10200HB3046.htm,billtext/GA102/HB3046.txt,"Alien, Foreign"
Illinois,102,HB3047,https://www.ilga.gov/Documents/legislation/102/HB/10200HB3047.htm,billtext/GA102/HB3047.txt,"Alien, Foreign"
Illinois,102,HB3053,https://www.ilga.gov/Documents/legislation/102/HB/10200HB3053.htm,billtext/GA102/HB3053.txt,"Alien, Foreign"
Illinois,102,HB3054,https://www.ilga.gov/Documents/legislation/102/HB/10200HB3054.htm,billtext/GA102/HB3054.txt,"Migrant, Foreign"
Illinois,102,HB3056,https://www.ilga.gov/Documents/legislation/102/HB/10200HB3056.htm,billtext/GA102/HB3056.txt,Foreign
Illinois,102,HB3059,https://www.ilga.gov/Documents/legislation/102/HB/10200HB3059.htm,billtext/GA102/HB3059.txt,"Visa, Foreign"
Illinois,102,HB3064,https://www.ilga.gov/Documents/legislation/102/HB/10200HB3064.htm,billtext/GA102/HB3064.txt,Foreign
Illinois,102,HB3083,https://www.ilga.gov/Documents/legislation/102/HB/10200HB3083.htm,billtext/GA102/HB3083.txt,Foreign
Illinois,102,HB3088,https://www.ilga.gov/Documents/legislation/102/HB/10200HB3088.htm,billtext/GA102/HB3088.txt,Foreign
Illinois,102,HB3091,https://www.ilga.gov/Documents/legislation/102/HB/10200HB3091.htm,billtext/GA102/HB3091.txt,Border
Illinois,102,HB3108,https://www.ilga.gov/Documents/legislation/102/HB/10200HB3108.htm,billtext/GA102/HB3108.txt,Foreign
Illinois,102,HB3114,https://www.ilga.gov/Documents/legislation/102/HB/10200HB3114.htm,billtext/GA102/HB3114.txt,Migrant
Illinois,102,HB3119,https://www.ilga.gov/Documents/legislation/102/HB/10200HB3119.htm,billtext/GA102/HB3119.txt,"Immigration, Citizenship, Foreign"
Illinois,102,HB3120,https://www.ilga.gov/Documents/legislation/102/HB/10200HB3120.htm,billtext/GA102/HB3120.txt,"Immigration, Border"
Illinois,102,HB3123,https://www.ilga.gov/Documents/legislation/102/HB/10200HB3123.htm,billtext/GA102/HB3123.txt,"Alien, Foreign"
Illinois,102,HB3139,https://www.ilga.gov/Documents/legislation/102/HB/10200HB3139.htm,billtext/GA102/HB3139.txt,Foreign
Illinois,102,HB3160,https://www.ilga.gov/Documents/legislation/102/HB/10200HB3160.htm,billtext/GA102/HB3160.txt,"Alien, Visa"
Illinois,102,HB3164,https://www.ilga.gov/Documents/legislation/102/HB/10200HB3164.htm,billtext/GA102/HB3164.txt,Migrant
Illinois,102,HB3168,https://www.ilga.gov/Documents/legislation/102/HB/10200HB3168.htm,billtext/GA102/HB3168.txt,"Immigration, Alien, Migrant, Visa, Foreign"
Illinois,102,HB3171,https://www.ilga.gov/Documents/legislation/102/HB/10200HB3171.htm,billtext/GA102/HB3171.txt,"Immigration, Citizenship, Migrant"
Illinois,102,HB3174,https://www.ilga.gov/Documents/legislation/102/HB/10200HB3174.htm,billtext/GA102/HB3174.txt,Foreign
Illinois,102,HB3175,https://www.ilga.gov/Documents/legislation/102/HB/10200HB3175.htm,billtext/GA102/HB3175.txt,Visa
Illinois,102,HB3176,https://www.ilga.gov/Documents/legislation/102/HB/10200HB3176.htm,billtext/GA102/HB3176.txt,Border
Illinois,102,HB3186,https://www.ilga.gov/Documents/legislation/102/HB/10200HB3186.htm,billtext/GA102/HB3186.txt,Border
Illinois,102,HB3192,https://www.ilga.gov/Documents/legislation/102/HB/10200HB3192.htm,billtext/GA102/HB3192.txt,"Alien, Foreign"
Illinois,102,HB3199,https://www.ilga.gov/Documents/legislation/102/HB/10200HB3199.htm,billtext/GA102/HB3199.txt,"Immigration, Citizenship"
Illinois,102,HB3208,https://www.ilga.gov/Documents/legislation/102/HB/10200HB3208.htm,billtext/GA102/HB3208.txt,Foreign
Illinois,102,HB3210,https://www.ilga.gov/Documents/legislation/102/HB/10200HB3210.htm,billtext/GA102/HB3210.txt,Border
Illinois,102,HB3211,https://www.ilga.gov/Documents/legislation/102/HB/10200HB3211.htm,billtext/GA102/HB3211.txt,Foreign
Illinois,102,HB3213,https://www.ilga.gov/Documents/legislation/102/HB/10200HB3213.htm,billtext/GA102/HB3213.txt,Foreign
Illinois,102,HB3217,https://www.ilga.gov/Documents/legislation/102/HB/10200HB3217.htm,billtext/GA102/HB3217.txt,"Citizenship, Alien, Visa, Foreign"
Illinois,102,HB3218,https://www.ilga.gov/Documents/legislation/102/HB/10200HB3218.htm,billtext/GA102/HB3218.txt,Foreign
Illinois,102,HB3223,https://www.ilga.gov/Documents/legislation/102/HB/10200HB3223.htm,billtext/GA102/HB3223.txt,Citizenship
Illinois,102,HB3245,https://www.ilga.gov/Documents/legislation/102/HB/10200HB3245.htm,billtext/GA102/HB3245.txt,"Immigration, Alien, Migrant, Visa, Foreign"
Illinois,102,HB3255,https://www.ilga.gov/Documents/legislation/102/HB/10200HB3255.htm,billtext/GA102/HB3255.txt,Foreign
Illinois,102,HB3270,https://www.ilga.gov/Documents/legislation/102/HB/10200HB3270.htm,billtext/GA102/HB3270.txt,"Immigration, Citizenship"
Illinois,102,HB3281,https://www.ilga.gov/Documents/legislation/102/HB/10200HB3281.htm,billtext/GA102/HB3281.txt,"Immigration, Citizenship, Foreign"
Illinois,102,HB3284,https://www.ilga.gov/Documents/legislation/102/HB/10200HB3284.htm,billtext/GA102/HB3284.txt,"Immigration, Citizenship, Visa"
Illinois,102,HB3294,https://www.ilga.gov/Documents/legislation/102/HB/10200HB3294.htm,billtext/GA102/HB3294.txt,"Border, Foreign"
Illinois,102,HB3318,https://www.ilga.gov/Documents/legislation/102/HB/10200HB3318.htm,billtext/GA102/HB3318.txt,"Immigration, Alien, Migrant, Visa, Foreign"
Illinois,102,HB3328,https://www.ilga.gov/Documents/legislation/102/HB/10200HB3328.htm,billtext/GA102/HB3328.txt,Foreign
Illinois,102,HB3330,https://www.ilga.gov/Documents/legislation/102/HB/10200HB3330.htm,billtext/GA102/HB3330.txt,Border
Illinois,102,HB3345,https://www.ilga.gov/Documents/legislation/102/HB/10200HB3345.htm,billtext/GA102/HB3345.txt,Border
Illinois,102,HB3350,https://www.ilga.gov/Documents/legislation/102/HB/10200HB3350.htm,billtext/GA102/HB3350.txt,"Immigration, Alien, Visa, Foreign"
Illinois,102,HB3352,https://www.ilga.gov/Documents/legislation/102/HB/10200HB3352.htm,billtext/GA102/HB3352.txt,"Immigration, Alien, Migrant, Visa, Foreign"
Illinois,102,HB3360,https://www.ilga.gov/Documents/legislation/102/HB/10200HB3360.htm,billtext/GA102/HB3360.txt,"Immigration, Migrant, Visa, Foreign"
Illinois,102,HB3364,https://www.ilga.gov/Documents/legislation/102/HB/10200HB3364.htm,billtext/GA102/HB3364.txt,"Immigration, Alien, Visa, Foreign"
Illinois,102,HB3366,https://www.ilga.gov/Documents/legislation/102/HB/10200HB3366.htm,billtext/GA102/HB3366.txt,Foreign
Illinois,102,HB3384,https://www.ilga.gov/Documents/legislation/102/HB/10200HB3384.htm,billtext/GA102/HB3384.txt,Foreign
Illinois,102,HB3391,https://www.ilga.gov/Documents/legislation/102/HB/10200HB3391.htm,billtext/GA102/HB3391.txt,Border
Illinois,102,HB3423,https://www.ilga.gov/Documents/legislation/102/HB/10200HB3423.htm,billtext/GA102/HB3423.txt,"Immigration, Alien, Migrant, Visa, Foreign"
Illinois,102,HB3424,https://www.ilga.gov/Documents/legislation/102/HB/10200HB3424.htm,billtext/GA102/HB3424.txt,Foreign
Illinois,102,HB3425,https://www.ilga.gov/Documents/legislation/102/HB/10200HB3425.htm,billtext/GA102/HB3425.txt,Foreign
Illinois,102,HB3426,https://www.ilga.gov/Documents/legislation/102/HB/10200HB3426.htm,billtext/GA102/HB3426.txt,Foreign
Illinois,102,HB3430,https://www.ilga.gov/Documents/legislation/102/HB/10200HB3430.htm,billtext/GA102/HB3430.txt,Visa
Illinois,102,HB3459,https://www.ilga.gov/Documents/legislation/102/HB/10200HB3459.htm,billtext/GA102/HB3459.txt,"Immigration, Citizenship"
Illinois,102,HB3464,https://www.ilga.gov/Documents/legislation/102/HB/10200HB3464.htm,billtext/GA102/HB3464.txt,Citizenship
Illinois,102,HB3472,https://www.ilga.gov/Documents/legislation/102/HB/10200HB3472.htm,billtext/GA102/HB3472.txt,Foreign
Illinois,102,HB3476,https://www.ilga.gov/Documents/legislation/102/HB/10200HB3476.htm,billtext/GA102/HB3476.txt,Foreign
Illinois,102,HB3477,https://www.ilga.gov/Documents/legislation/102/HB/10200HB3477.htm,billtext/GA102/HB3477.txt,"Alien, Foreign"
Illinois,102,HB3478,https://www.ilga.gov/Documents/legislation/102/HB/10200HB3478.htm,billtext/GA102/HB3478.txt,"Alien, Foreign"
Illinois,102,HB3493,https://www.ilga.gov/Documents/legislation/102/HB/10200HB3493.htm,billtext/GA102/HB3493.txt,Citizenship
Illinois,102,HB3495,https://www.ilga.gov/Documents/legislation/102/HB/10200HB3495.htm,billtext/GA102/HB3495.txt,"Border, Foreign"
Illinois,102,HB3501,https://www.ilga.gov/Documents/legislation/102/HB/10200HB3501.htm,billtext/GA102/HB3501.txt,"Visa, Foreign"
Illinois,102,HB3513,https://www.ilga.gov/Documents/legislation/102/HB/10200HB3513.htm,billtext/GA102/HB3513.txt,Alien
Illinois,102,HB3530,https://www.ilga.gov/Documents/legislation/102/HB/10200HB3530.htm,billtext/GA102/HB3530.txt,Immigration
Illinois,102,HB3538,https://www.ilga.gov/Documents/legislation/102/HB/10200HB3538.htm,billtext/GA102/HB3538.txt,"Immigration, Alien, Migrant, Visa, Foreign"
Illinois,102,HB3539,https://www.ilga.gov/Documents/legislation/102/HB/10200HB3539.htm,billtext/GA102/HB3539.txt,"Immigration, Citizenship"
Illinois,102,HB3556,https://www.ilga.gov/Documents/legislation/102/HB/10200HB3556.htm,billtext/GA102/HB3556.txt,Alien
Illinois,102,HB3564,https://www.ilga.gov/Documents/legislation/102/HB/10200HB3564.htm,billtext/GA102/HB3564.txt,Immigration
Illinois,102,HB3576,https://www.ilga.gov/Documents/legislation/102/HB/10200HB3576.htm,billtext/GA102/HB3576.txt,Foreign
Illinois,102,HB3577,https://www.ilga.gov/Documents/legislation/102/HB/10200HB3577.htm,billtext/GA102/HB3577.txt,Foreign
Illinois,102,HB3579,https://www.ilga.gov/Documents/legislation/102/HB/10200HB3579.htm,billtext/GA102/HB3579.txt,Foreign
